No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1979-06-03 00:00:00|606.4
1979-06-04 00:00:00|653.2
1979-06-05 00:00:00|639.0
1979-06-06 00:00:00|642.3
1979-06-07 00:00:00|657.9
1979-06-08 00:00:00|658.8
1979-06-09 00:00:00|650.3
1979-06-10 00:00:00|644.9
1979-06-11 00:00:00|603.0
1979-06-12 00:00:00|561.3
1979-06-13 00:00:00|539.9
1979-06-14 00:00:00|489.1
1979-06-15 00:00:00|463.3
1979-06-16 00:00:00|457.1
1979-06-17 00:00:00|446.8
1979-06-18 00:00:00|431.9
1979-06-19 00:00:00|406.1
1979-06-20 00:00:00|363.8
1979-06-21 00:00:00|341.2
1979-06-22 00:00:00|324.5
1979-06-23 00:00:00|321.6
1979-06-24 00:00:00|329.5
1979-06-25 00:00:00|331.6
1979-06-26 00:00:00|308.9
1979-06-27 00:00:00|290.2
1979-06-28 00:00:00|310.8
1979-06-29 00:00:00|311.0
1979-06-30 00:00:00|290.1
1979-07-01 00:00:00|284.5
1979-07-02 00:00:00|256.3
1979-07-03 00:00:00|236.4
1979-07-04 00:00:00|225.6
1979-07-05 00:00:00|220.0
1979-07-06 00:00:00|213.0
1979-07-07 00:00:00|208.1
1979-07-08 00:00:00|221.8
1979-07-09 00:00:00|254.9
1979-07-10 00:00:00|232.8
1979-07-11 00:00:00|202.6
1979-07-12 00:00:00|188.0
1979-07-13 00:00:00|180.8
1979-07-14 00:00:00|199.3
1979-07-15 00:00:00|205.2
1979-07-16 00:00:00|211.5
1979-07-17 00:00:00|215.6
1979-07-18 00:00:00|210.0
1979-07-19 00:00:00|199.9
1979-07-20 00:00:00|202.5
1979-07-21 00:00:00|196.2
1979-07-22 00:00:00|193.6
1979-07-23 00:00:00|183.0
1979-07-24 00:00:00|177.6
1979-07-25 00:00:00|170.1
1979-07-26 00:00:00|160.7
1979-07-27 00:00:00|153.2
1979-07-28 00:00:00|151.7
1979-07-29 00:00:00|150.2
1979-07-30 00:00:00|157.1
1979-07-31 00:00:00|162.1
1979-08-01 00:00:00|159.6
1979-08-02 00:00:00|150.0
1979-08-03 00:00:00|151.7
1979-08-04 00:00:00|150.2
1979-08-05 00:00:00|147.6
1979-08-06 00:00:00|153.2
1979-08-07 00:00:00|154.0
1979-08-08 00:00:00|145.0
1979-08-09 00:00:00|136.5
1979-08-10 00:00:00|130.7
1979-08-11 00:00:00|126.2
1979-08-12 00:00:00|121.7
1979-08-13 00:00:00|118.4
1979-08-14 00:00:00|114.5
1979-08-15 00:00:00|111.9
1979-08-16 00:00:00|110.6
1979-08-17 00:00:00|110.6
1979-08-18 00:00:00|110.6
1979-08-19 00:00:00|109.9
1979-08-20 00:00:00|109.3
1979-08-21 00:00:00|109.3
1979-08-22 00:00:00|109.3
1979-08-23 00:00:00|116.9
1979-08-24 00:00:00|128.5
1979-08-25 00:00:00|141.4
1979-08-26 00:00:00|183.8
1979-08-27 00:00:00|240.2
1979-08-28 00:00:00|262.5
1979-08-29 00:00:00|340.0
1979-08-30 00:00:00|358.7
1979-08-31 00:00:00|331.7
1979-09-01 00:00:00|306.8
1979-09-02 00:00:00|462.3
1979-09-03 00:00:00|410.6
1979-09-04 00:00:00|336.1
1979-09-05 00:00:00|289.1
1979-09-06 00:00:00|262.1
1979-09-07 00:00:00|247.4
1979-09-08 00:00:00|227.7
1979-09-09 00:00:00|227.3
1979-09-10 00:00:00|270.0
1979-09-11 00:00:00|268.3
1979-09-12 00:00:00|358.3
1979-09-13 00:00:00|389.7
1979-09-14 00:00:00|355.1
1979-09-15 00:00:00|363.3
1979-09-16 00:00:00|404.1
1979-09-17 00:00:00|415.7
1979-09-18 00:00:00|369.1
1979-09-19 00:00:00|335.2
1979-09-20 00:00:00|336.7
1979-09-21 00:00:00|394.5
1979-09-22 00:00:00|414.4
1979-09-23 00:00:00|328.1
1979-09-24 00:00:00|322.9
1979-09-25 00:00:00|312.5
1979-09-26 00:00:00|300.8
1979-09-27 00:00:00|265.9
1979-09-28 00:00:00|244.0
1979-09-29 00:00:00|229.7
1979-09-30 00:00:00|218.8
1979-10-01 00:00:00|218.6
1979-10-02 00:00:00|201.1
1979-10-03 00:00:00|189.6
1979-10-04 00:00:00|183.2
1979-10-05 00:00:00|177.6
1979-10-06 00:00:00|173.4
1979-10-07 00:00:00|168.2
1979-10-08 00:00:00|165.6
1979-10-09 00:00:00|162.2
1979-10-10 00:00:00|155.0
1979-10-11 00:00:00|159.3
1979-10-12 00:00:00|170.1
1979-10-13 00:00:00|188.0
1979-10-14 00:00:00|212.6
1979-10-15 00:00:00|221.9
1979-10-16 00:00:00|265.1
1979-10-17 00:00:00|330.1
1979-10-18 00:00:00|424.1
1979-10-19 00:00:00|512.7
1979-10-20 00:00:00|485.8
1979-10-21 00:00:00|492.9
1979-10-22 00:00:00|547.5
1979-10-23 00:00:00|520.4
1979-10-24 00:00:00|525.5
1979-10-25 00:00:00|496.4
1979-10-26 00:00:00|472.5
1979-10-27 00:00:00|517.4
1979-10-28 00:00:00|582.9
1979-10-29 00:00:00|580.2
1979-10-30 00:00:00|595.6
1979-10-31 00:00:00|535.4
1979-11-01 00:00:00|464.2
1979-11-02 00:00:00|417.2
1979-11-03 00:00:00|383.7
1979-11-04 00:00:00|387.7
1979-11-05 00:00:00|361.8
1979-11-06 00:00:00|350.0
1979-11-07 00:00:00|351.1
1979-11-08 00:00:00|416.9
1979-11-09 00:00:00|481.9
1979-11-10 00:00:00|524.9
1979-11-11 00:00:00|485.2
1979-11-12 00:00:00|497.8
1979-11-13 00:00:00|503.4
1979-11-14 00:00:00|481.2
1979-11-15 00:00:00|451.5
1979-11-16 00:00:00|537.0
1979-11-17 00:00:00|630.2
1979-11-18 00:00:00|682.8
1979-11-19 00:00:00|668.1
1979-11-20 00:00:00|658.8
1979-11-21 00:00:00|642.8
1979-11-22 00:00:00|621.8
1979-11-23 00:00:00|618.2
1979-11-24 00:00:00|583.9
1979-11-25 00:00:00|652.3
1979-11-26 00:00:00|705.8
1979-11-27 00:00:00|718.7
1979-11-28 00:00:00|721.0
1979-11-29 00:00:00|682.1
1979-11-30 00:00:00|629.2
1979-12-01 00:00:00|570.9
1979-12-02 00:00:00|528.0
1979-12-03 00:00:00|499.4
1979-12-04 00:00:00|470.0
1979-12-05 00:00:00|440.1
1979-12-06 00:00:00|415.0
1979-12-07 00:00:00|382.5
1979-12-08 00:00:00|362.8
1979-12-09 00:00:00|354.4
1979-12-10 00:00:00|362.5
1979-12-11 00:00:00|341.2
1979-12-12 00:00:00|321.4
1979-12-13 00:00:00|312.0
1979-12-14 00:00:00|316.2
1979-12-15 00:00:00|300.4
1979-12-16 00:00:00|333.2
1979-12-17 00:00:00|339.1
1979-12-18 00:00:00|355.7
1979-12-19 00:00:00|361.7
1979-12-20 00:00:00|416.3
1979-12-21 00:00:00|483.2
1979-12-22 00:00:00|459.0
1979-12-23 00:00:00|421.5
1979-12-24 00:00:00|397.9
1979-12-25 00:00:00|365.8
1979-12-26 00:00:00|348.8
1979-12-27 00:00:00|345.8
1979-12-28 00:00:00|353.1
1979-12-29 00:00:00|334.0
1979-12-30 00:00:00|313.7
1979-12-31 00:00:00|305.0
1980-01-01 00:00:00|291.7
1980-01-02 00:00:00|289.5
1980-01-03 00:00:00|283.7
1980-01-04 00:00:00|289.2
1980-01-05 00:00:00|286.8
1980-01-06 00:00:00|266.7
1980-01-07 00:00:00|250.3
1980-01-08 00:00:00|237.0
1980-01-09 00:00:00|224.7
1980-01-10 00:00:00|214.0
1980-01-11 00:00:00|207.5
1980-01-12 00:00:00|204.8
1980-01-13 00:00:00|223.0
1980-01-14 00:00:00|231.7
1980-01-15 00:00:00|242.8
1980-01-16 00:00:00|257.8
1980-01-17 00:00:00|301.9
1980-01-18 00:00:00|359.8
1980-01-19 00:00:00|419.1
1980-01-20 00:00:00|400.9
1980-01-21 00:00:00|402.9
1980-01-22 00:00:00|353.1
1980-01-23 00:00:00|305.7
1980-01-24 00:00:00|282.2
1980-01-25 00:00:00|261.0
1980-01-26 00:00:00|247.2
1980-01-27 00:00:00|236.2
1980-01-28 00:00:00|231.7
1980-01-29 00:00:00|223.3
1980-01-30 00:00:00|247.1
1980-01-31 00:00:00|272.0
1980-02-01 00:00:00|291.9
1980-02-02 00:00:00|288.7
1980-02-03 00:00:00|388.7
1980-02-04 00:00:00|494.7
1980-02-05 00:00:00|525.5
1980-02-06 00:00:00|520.7
1980-02-07 00:00:00|481.6
1980-02-08 00:00:00|474.3
1980-02-09 00:00:00|487.4
1980-02-10 00:00:00|463.2
1980-02-11 00:00:00|418.7
1980-02-12 00:00:00|378.6
1980-02-13 00:00:00|340.3
1980-02-14 00:00:00|313.0
1980-02-15 00:00:00|292.8
1980-02-16 00:00:00|277.1
1980-02-17 00:00:00|278.9
1980-02-18 00:00:00|323.8
1980-02-19 00:00:00|336.8
1980-02-20 00:00:00|319.3
1980-02-21 00:00:00|341.4
1980-02-22 00:00:00|442.5
1980-02-23 00:00:00|494.9
1980-02-24 00:00:00|487.9
1980-02-25 00:00:00|443.3
1980-02-26 00:00:00|407.2
1980-02-27 00:00:00|404.2
1980-02-28 00:00:00|460.3
1980-02-29 00:00:00|475.0
1980-03-01 00:00:00|437.1
1980-03-02 00:00:00|422.3
1980-03-03 00:00:00|412.8
1980-03-04 00:00:00|393.3
1980-03-05 00:00:00|439.1
1980-03-06 00:00:00|415.5
1980-03-07 00:00:00|377.5
1980-03-08 00:00:00|362.9
1980-03-09 00:00:00|339.1
1980-03-10 00:00:00|319.7
1980-03-11 00:00:00|300.0
1980-03-12 00:00:00|280.5
1980-03-13 00:00:00|264.0
1980-03-14 00:00:00|252.7
1980-03-15 00:00:00|243.2
1980-03-16 00:00:00|234.7
1980-03-17 00:00:00|243.9
1980-03-18 00:00:00|243.4
1980-03-19 00:00:00|249.8
1980-03-20 00:00:00|291.7
1980-03-21 00:00:00|266.9
1980-03-22 00:00:00|242.6
1980-03-23 00:00:00|226.9
1980-03-24 00:00:00|241.4
1980-03-25 00:00:00|240.3
1980-03-26 00:00:00|214.8
1980-03-27 00:00:00|199.0
1980-03-28 00:00:00|201.9
1980-03-29 00:00:00|203.4
1980-03-30 00:00:00|196.5
1980-03-31 00:00:00|198.0
1980-04-01 00:00:00|213.9
1980-04-02 00:00:00|232.9
1980-04-03 00:00:00|223.5
1980-04-04 00:00:00|241.2
1980-04-05 00:00:00|249.6
1980-04-06 00:00:00|257.4
1980-04-07 00:00:00|288.5
1980-04-08 00:00:00|276.9
1980-04-09 00:00:00|277.3
1980-04-10 00:00:00|270.1
1980-04-11 00:00:00|247.8
1980-04-12 00:00:00|261.3
1980-04-13 00:00:00|241.8
1980-04-14 00:00:00|220.3
1980-04-15 00:00:00|205.5
1980-04-16 00:00:00|197.6
1980-04-17 00:00:00|198.6
1980-04-18 00:00:00|186.9
1980-04-19 00:00:00|172.9
1980-04-20 00:00:00|172.6
1980-04-21 00:00:00|195.1
1980-04-22 00:00:00|226.8
1980-04-23 00:00:00|256.8
1980-04-24 00:00:00|257.4
1980-04-25 00:00:00|264.5
1980-04-26 00:00:00|267.5
1980-04-27 00:00:00|252.5
1980-04-28 00:00:00|246.1
1980-04-29 00:00:00|252.4
1980-04-30 00:00:00|228.6
1980-05-01 00:00:00|227.2
1980-05-02 00:00:00|241.2
1980-05-03 00:00:00|253.5
1980-05-04 00:00:00|374.4
1980-05-05 00:00:00|308.4
1980-05-06 00:00:00|261.6
1980-05-07 00:00:00|258.0
1980-05-08 00:00:00|241.3
1980-05-09 00:00:00|253.1
1980-05-10 00:00:00|271.8
1980-05-11 00:00:00|268.6
1980-05-12 00:00:00|247.4
1980-05-13 00:00:00|233.1
1980-05-14 00:00:00|208.1
1980-05-15 00:00:00|249.9
1980-05-16 00:00:00|234.9
1980-05-17 00:00:00|233.6
1980-05-18 00:00:00|227.8
1980-05-19 00:00:00|227.3
1980-05-20 00:00:00|249.7
1980-05-21 00:00:00|255.0
1980-05-22 00:00:00|221.7
1980-05-23 00:00:00|211.9
1980-05-24 00:00:00|218.8
1980-05-25 00:00:00|203.9
1980-05-26 00:00:00|208.6
1980-05-27 00:00:00|221.2
1980-05-28 00:00:00|217.2
1980-05-29 00:00:00|197.7
1980-05-30 00:00:00|189.7
1980-05-31 00:00:00|184.3
1980-06-01 00:00:00|198.9
1980-06-02 00:00:00|207.6
1980-06-03 00:00:00|213.5
1980-06-04 00:00:00|225.1
1980-06-05 00:00:00|217.6
1980-06-06 00:00:00|207.3
1980-06-07 00:00:00|200.2
1980-06-08 00:00:00|207.3
1980-06-09 00:00:00|208.8
1980-06-10 00:00:00|228.4
1980-06-11 00:00:00|264.0
1980-06-12 00:00:00|328.6
1980-06-13 00:00:00|427.4
1980-06-14 00:00:00|457.0
1980-06-15 00:00:00|486.0
1980-06-16 00:00:00|404.8
1980-06-17 00:00:00|323.2
1980-06-18 00:00:00|272.5
1980-06-19 00:00:00|248.5
1980-06-20 00:00:00|243.7
1980-06-21 00:00:00|232.8
1980-06-22 00:00:00|234.8
1980-06-23 00:00:00|231.3
1980-06-24 00:00:00|217.1
1980-06-25 00:00:00|206.1
1980-06-26 00:00:00|196.3
1980-06-27 00:00:00|182.4
1980-06-28 00:00:00|172.1
1980-06-29 00:00:00|166.9
1980-06-30 00:00:00|167.2
1980-07-01 00:00:00|164.3
1980-07-02 00:00:00|157.2
1980-07-03 00:00:00|158.5
1980-07-04 00:00:00|159.5
1980-07-05 00:00:00|151.7
1980-07-06 00:00:00|145.6
1980-07-07 00:00:00|144.6
1980-07-08 00:00:00|159.6
1980-07-09 00:00:00|148.8
1980-07-10 00:00:00|137.8
1980-07-11 00:00:00|132.3
1980-07-12 00:00:00|138.3
1980-07-13 00:00:00|144.2
1980-07-14 00:00:00|140.2
1980-07-15 00:00:00|130.7
1980-07-16 00:00:00|123.2
1980-07-17 00:00:00|121.0
1980-07-18 00:00:00|122.7
1980-07-19 00:00:00|130.6
1980-07-20 00:00:00|139.7
1980-07-21 00:00:00|142.6
1980-07-22 00:00:00|138.3
1980-07-23 00:00:00|132.1
1980-07-24 00:00:00|133.4
1980-07-25 00:00:00|153.7
1980-07-26 00:00:00|173.7
1980-07-27 00:00:00|162.3
1980-07-28 00:00:00|139.5
1980-07-29 00:00:00|127.0
1980-07-30 00:00:00|119.7
1980-07-31 00:00:00|115.8
1980-08-01 00:00:00|111.2
1980-08-02 00:00:00|105.4
1980-08-03 00:00:00|102.1
1980-08-04 00:00:00|100.8
1980-08-05 00:00:00|103.4
1980-08-06 00:00:00|105.2
1980-08-07 00:00:00|104.9
1980-08-08 00:00:00|110.9
1980-08-09 00:00:00|114.5
1980-08-10 00:00:00|117.7
1980-08-11 00:00:00|120.4
1980-08-12 00:00:00|130.0
1980-08-13 00:00:00|123.2
1980-08-14 00:00:00|111.9
1980-08-15 00:00:00|100.8
1980-08-16 00:00:00|95.6
1980-08-17 00:00:00|93.7
1980-08-18 00:00:00|91.1
1980-08-19 00:00:00|96.2
1980-08-20 00:00:00|98.6
1980-08-21 00:00:00|95.0
1980-08-22 00:00:00|92.6
1980-08-23 00:00:00|93.7
1980-08-24 00:00:00|99.5
1980-08-25 00:00:00|87.2
1980-08-26 00:00:00|85.7
1980-08-27 00:00:00|81.6
1980-08-28 00:00:00|75.0
1980-08-29 00:00:00|74.0
1980-08-30 00:00:00|83.4
1980-08-31 00:00:00|111.9
1980-09-01 00:00:00|137.2
1980-09-02 00:00:00|115.8
1980-09-03 00:00:00|98.2
1980-09-04 00:00:00|95.0
1980-09-05 00:00:00|92.4
1980-09-06 00:00:00|82.6
1980-09-07 00:00:00|77.0
1980-09-08 00:00:00|76.0
1980-09-09 00:00:00|81.9
1980-09-10 00:00:00|75.5
1980-09-11 00:00:00|77.5
1980-09-12 00:00:00|81.9
1980-09-13 00:00:00|107.3
1980-09-14 00:00:00|96.3
1980-09-15 00:00:00|91.7
1980-09-16 00:00:00|115.8
1980-09-17 00:00:00|95.6
1980-09-18 00:00:00|89.8
1980-09-19 00:00:00|90.4
1980-09-20 00:00:00|103.4
1980-09-21 00:00:00|109.9
1980-09-22 00:00:00|121.6
1980-09-23 00:00:00|116.5
1980-09-24 00:00:00|114.8
1980-09-25 00:00:00|103.5
1980-09-26 00:00:00|92.1
1980-09-27 00:00:00|86.5
1980-09-28 00:00:00|81.2
1980-09-29 00:00:00|76.0
1980-09-30 00:00:00|77.0
1980-10-01 00:00:00|87.8
1980-10-02 00:00:00|110.9
1980-10-03 00:00:00|124.4
1980-10-04 00:00:00|126.4
1980-10-05 00:00:00|123.2
1980-10-06 00:00:00|136.6
1980-10-07 00:00:00|167.4
1980-10-08 00:00:00|279.4
1980-10-09 00:00:00|338.2
1980-10-10 00:00:00|340.6
1980-10-11 00:00:00|314.9
1980-10-12 00:00:00|337.1
1980-10-13 00:00:00|301.0
1980-10-14 00:00:00|245.0
1980-10-15 00:00:00|215.0
1980-10-16 00:00:00|197.6
1980-10-17 00:00:00|201.0
1980-10-18 00:00:00|204.6
1980-10-19 00:00:00|232.0
1980-10-20 00:00:00|330.2
1980-10-21 00:00:00|344.3
1980-10-22 00:00:00|305.0
1980-10-23 00:00:00|257.1
1980-10-24 00:00:00|230.3
1980-10-25 00:00:00|215.6
1980-10-26 00:00:00|202.1
1980-10-27 00:00:00|189.7
1980-10-28 00:00:00|198.9
1980-10-29 00:00:00|242.0
1980-10-30 00:00:00|227.0
1980-10-31 00:00:00|214.1
1980-11-01 00:00:00|209.1
1980-11-02 00:00:00|213.3
1980-11-03 00:00:00|214.7
1980-11-04 00:00:00|232.9
1980-11-05 00:00:00|241.6
1980-11-06 00:00:00|281.7
1980-11-07 00:00:00|411.1
1980-11-08 00:00:00|433.9
1980-11-09 00:00:00|418.5
1980-11-10 00:00:00|355.3
1980-11-11 00:00:00|288.2
1980-11-12 00:00:00|250.6
1980-11-13 00:00:00|234.0
1980-11-14 00:00:00|247.5
1980-11-15 00:00:00|241.4
1980-11-16 00:00:00|264.4
1980-11-17 00:00:00|254.7
1980-11-18 00:00:00|265.0
1980-11-19 00:00:00|241.5
1980-11-20 00:00:00|238.9
1980-11-21 00:00:00|252.1
1980-11-22 00:00:00|252.6
1980-11-23 00:00:00|255.2
1980-11-24 00:00:00|257.5
1980-11-25 00:00:00|274.3
1980-11-26 00:00:00|270.2
1980-11-27 00:00:00|255.2
1980-11-28 00:00:00|261.7
1980-11-29 00:00:00|276.6
1980-11-30 00:00:00|289.6
1980-12-01 00:00:00|317.0
1980-12-02 00:00:00|327.2
1980-12-03 00:00:00|333.3
1980-12-04 00:00:00|316.3
1980-12-05 00:00:00|315.3
1980-12-06 00:00:00|377.5
1980-12-07 00:00:00|379.8
1980-12-08 00:00:00|345.7
1980-12-09 00:00:00|315.0
1980-12-10 00:00:00|313.7
1980-12-11 00:00:00|323.6
1980-12-12 00:00:00|287.0
1980-12-13 00:00:00|273.6
1980-12-14 00:00:00|264.9
1980-12-15 00:00:00|307.1
1980-12-16 00:00:00|293.6
1980-12-17 00:00:00|372.4
1980-12-18 00:00:00|351.6
1980-12-19 00:00:00|377.1
1980-12-20 00:00:00|347.3
1980-12-21 00:00:00|312.3
1980-12-22 00:00:00|360.2
1980-12-23 00:00:00|360.2
1980-12-24 00:00:00|330.6
1980-12-25 00:00:00|332.9
1980-12-26 00:00:00|363.0
1980-12-27 00:00:00|402.5
1980-12-28 00:00:00|462.3
1980-12-29 00:00:00|463.7
1980-12-30 00:00:00|486.9
1980-12-31 00:00:00|466.4
1981-01-01 00:00:00|425.3
1981-01-02 00:00:00|454.1
1981-01-03 00:00:00|420.3
1981-01-04 00:00:00|376.2
1981-01-05 00:00:00|344.1
1981-01-06 00:00:00|309.8
1981-01-07 00:00:00|283.8
1981-01-08 00:00:00|266.0
1981-01-09 00:00:00|260.7
1981-01-10 00:00:00|271.2
1981-01-11 00:00:00|278.9
1981-01-12 00:00:00|253.2
1981-01-13 00:00:00|247.6
1981-01-14 00:00:00|269.1
1981-01-15 00:00:00|265.1
1981-01-16 00:00:00|261.1
1981-01-17 00:00:00|245.6
1981-01-18 00:00:00|227.6
1981-01-19 00:00:00|212.4
1981-01-20 00:00:00|206.8
1981-01-21 00:00:00|203.5
1981-01-22 00:00:00|191.8
1981-01-23 00:00:00|184.0
1981-01-24 00:00:00|174.7
1981-01-25 00:00:00|169.5
1981-01-26 00:00:00|164.9
1981-01-27 00:00:00|159.2
1981-01-28 00:00:00|154.0
1981-01-29 00:00:00|151.0
1981-01-30 00:00:00|148.1
1981-01-31 00:00:00|148.9
1981-02-01 00:00:00|157.8
1981-02-02 00:00:00|175.0
1981-02-03 00:00:00|197.0
1981-02-04 00:00:00|191.7
1981-02-05 00:00:00|174.7
1981-02-06 00:00:00|185.3
1981-02-07 00:00:00|192.1
1981-02-08 00:00:00|188.0
1981-02-09 00:00:00|176.8
1981-02-10 00:00:00|178.7
1981-02-11 00:00:00|179.6
1981-02-12 00:00:00|178.6
1981-02-13 00:00:00|173.9
1981-02-14 00:00:00|258.4
1981-02-15 00:00:00|251.3
1981-02-16 00:00:00|298.3
1981-02-17 00:00:00|281.5
1981-02-18 00:00:00|253.1
1981-02-19 00:00:00|262.2
1981-02-20 00:00:00|262.7
1981-02-21 00:00:00|267.8
1981-02-22 00:00:00|282.2
1981-02-23 00:00:00|274.7
1981-02-24 00:00:00|280.4
1981-02-25 00:00:00|313.9
1981-02-26 00:00:00|358.1
1981-02-27 00:00:00|326.2
1981-02-28 00:00:00|285.4
1981-03-01 00:00:00|259.5
1981-03-02 00:00:00|246.5
1981-03-03 00:00:00|234.8
1981-03-04 00:00:00|217.9
1981-03-05 00:00:00|203.8
1981-03-06 00:00:00|199.4
1981-03-07 00:00:00|202.2
1981-03-08 00:00:00|223.6
1981-03-09 00:00:00|253.8
1981-03-10 00:00:00|310.4
1981-03-11 00:00:00|338.3
1981-03-12 00:00:00|333.3
1981-03-13 00:00:00|319.1
1981-03-14 00:00:00|290.5
1981-03-15 00:00:00|281.9
1981-03-16 00:00:00|287.3
1981-03-17 00:00:00|399.1
1981-03-18 00:00:00|372.2
1981-03-19 00:00:00|337.0
1981-03-20 00:00:00|321.6
1981-03-21 00:00:00|290.3
1981-03-22 00:00:00|264.1
1981-03-23 00:00:00|261.4
1981-03-24 00:00:00|258.9
1981-03-25 00:00:00|259.2
1981-03-26 00:00:00|252.9
1981-03-27 00:00:00|239.3
1981-03-28 00:00:00|268.4
1981-03-29 00:00:00|258.1
1981-03-30 00:00:00|244.2
1981-03-31 00:00:00|290.7
1981-04-01 00:00:00|294.1
1981-04-02 00:00:00|247.9
1981-04-03 00:00:00|227.5
1981-04-04 00:00:00|213.1
1981-04-05 00:00:00|218.9
1981-04-06 00:00:00|242.8
1981-04-07 00:00:00|314.6
1981-04-08 00:00:00|419.2
1981-04-09 00:00:00|334.9
1981-04-10 00:00:00|377.3
1981-04-11 00:00:00|369.9
1981-04-12 00:00:00|318.9
1981-04-13 00:00:00|297.9
1981-04-14 00:00:00|293.3
1981-04-15 00:00:00|353.9
1981-04-16 00:00:00|429.1
1981-04-17 00:00:00|450.8
1981-04-18 00:00:00|442.9
1981-04-19 00:00:00|600.6
1981-04-20 00:00:00|633.3
1981-04-21 00:00:00|681.7
1981-04-22 00:00:00|722.6
1981-04-23 00:00:00|737.9
1981-04-24 00:00:00|750.5
1981-04-25 00:00:00|717.9
1981-04-26 00:00:00|695.4
1981-04-27 00:00:00|683.8
1981-04-28 00:00:00|690.2
1981-04-29 00:00:00|688.1
1981-04-30 00:00:00|697.4
1981-05-01 00:00:00|717.2
1981-05-02 00:00:00|725.7
1981-05-03 00:00:00|768.0
1981-05-04 00:00:00|772.3
1981-05-05 00:00:00|779.4
1981-05-06 00:00:00|802.6
1981-05-07 00:00:00|790.7
1981-05-08 00:00:00|782.2
1981-05-09 00:00:00|766.8
1981-05-10 00:00:00|772.7
1981-05-11 00:00:00|776.2
1981-05-12 00:00:00|753.8
1981-05-13 00:00:00|732.5
1981-05-14 00:00:00|729.6
1981-05-15 00:00:00|711.6
1981-05-16 00:00:00|776.8
1981-05-17 00:00:00|786.5
1981-05-18 00:00:00|792.6
1981-05-19 00:00:00|794.4
1981-05-20 00:00:00|777.3
1981-05-21 00:00:00|733.0
1981-05-22 00:00:00|663.8
1981-05-23 00:00:00|710.3
1981-05-24 00:00:00|721.0
1981-05-25 00:00:00|740.3
1981-05-26 00:00:00|707.7
1981-05-27 00:00:00|713.1
1981-05-28 00:00:00|699.5
1981-05-29 00:00:00|740.7
1981-05-30 00:00:00|792.2
1981-05-31 00:00:00|781.3
1981-06-01 00:00:00|792.8
1981-06-02 00:00:00|799.2
1981-06-03 00:00:00|796.0
1981-06-04 00:00:00|758.2
1981-06-05 00:00:00|685.8
1981-06-06 00:00:00|619.7
1981-06-07 00:00:00|578.1
1981-06-08 00:00:00|541.2
1981-06-09 00:00:00|574.8
1981-06-10 00:00:00|603.6
1981-06-11 00:00:00|569.9
1981-06-12 00:00:00|554.0
1981-06-13 00:00:00|547.8
1981-06-14 00:00:00|570.3
1981-06-15 00:00:00|560.9
1981-06-16 00:00:00|522.4
1981-06-17 00:00:00|500.1
1981-06-18 00:00:00|487.6
1981-06-19 00:00:00|465.0
1981-06-20 00:00:00|461.0
1981-06-21 00:00:00|442.5
1981-06-22 00:00:00|426.4
1981-06-23 00:00:00|420.8
1981-06-24 00:00:00|434.6
1981-06-25 00:00:00|425.2
1981-06-26 00:00:00|390.2
1981-06-27 00:00:00|358.3
1981-06-28 00:00:00|338.5
1981-06-29 00:00:00|335.5
1981-06-30 00:00:00|369.5
1981-07-01 00:00:00|418.4
1981-07-02 00:00:00|424.7
1981-07-03 00:00:00|492.8
1981-07-04 00:00:00|468.0
1981-07-05 00:00:00|467.0
1981-07-06 00:00:00|494.6
1981-07-07 00:00:00|466.2
1981-07-08 00:00:00|434.2
1981-07-09 00:00:00|412.6
1981-07-10 00:00:00|416.9
1981-07-11 00:00:00|420.6
1981-07-12 00:00:00|422.4
1981-07-13 00:00:00|412.0
1981-07-14 00:00:00|416.5
1981-07-15 00:00:00|407.3
1981-07-16 00:00:00|343.3
1981-07-17 00:00:00|329.7
1981-07-18 00:00:00|342.7
1981-07-19 00:00:00|350.4
1981-07-20 00:00:00|348.9
1981-07-21 00:00:00|351.7
1981-07-22 00:00:00|348.0
1981-07-23 00:00:00|300.8
1981-07-24 00:00:00|265.1
1981-07-25 00:00:00|242.4
1981-07-26 00:00:00|226.2
1981-07-27 00:00:00|216.4
1981-07-28 00:00:00|206.8
1981-07-29 00:00:00|197.4
1981-07-30 00:00:00|188.8
1981-07-31 00:00:00|180.8
1981-08-01 00:00:00|175.4
1981-08-02 00:00:00|168.3
1981-08-03 00:00:00|167.9
1981-08-04 00:00:00|166.2
1981-08-05 00:00:00|165.2
1981-08-06 00:00:00|161.4
1981-08-07 00:00:00|155.2
1981-08-08 00:00:00|151.1
1981-08-09 00:00:00|148.7
1981-08-10 00:00:00|159.5
1981-08-11 00:00:00|167.8
1981-08-12 00:00:00|160.2
1981-08-13 00:00:00|166.3
1981-08-14 00:00:00|167.6
1981-08-15 00:00:00|166.1
1981-08-16 00:00:00|158.5
1981-08-17 00:00:00|150.9
1981-08-18 00:00:00|145.9
1981-08-19 00:00:00|146.1
1981-08-20 00:00:00|157.2
1981-08-21 00:00:00|145.0
1981-08-22 00:00:00|137.8
1981-08-23 00:00:00|143.6
1981-08-24 00:00:00|150.6
1981-08-25 00:00:00|175.1
1981-08-26 00:00:00|186.5
1981-08-27 00:00:00|184.1
1981-08-28 00:00:00|171.1
1981-08-29 00:00:00|172.4
1981-08-30 00:00:00|178.6
1981-08-31 00:00:00|178.2
