No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1996-03-31 00:00:00|17.02
1996-04-01 00:00:00|21.6
1996-04-02 00:00:00|20.32
1996-04-03 00:00:00|21.7
1996-04-04 00:00:00|23.26
1996-04-05 00:00:00|25.1
1996-04-06 00:00:00|24.55
1996-04-07 00:00:00|25.01
1996-04-08 00:00:00|23.63
1996-04-09 00:00:00|22.62
1996-04-10 00:00:00|24.0
1996-04-11 00:00:00|24.27
1996-04-12 00:00:00|23.26
1996-04-13 00:00:00|22.16
1996-04-14 00:00:00|21.14
1996-04-15 00:00:00|19.58
1996-04-16 00:00:00|17.95
1996-04-17 00:00:00|17.19
1996-04-18 00:00:00|19.58
1996-04-19 00:00:00|20.59
1996-04-20 00:00:00|20.78
1996-04-21 00:00:00|21.88
1996-04-22 00:00:00|22.62
1996-04-23 00:00:00|24.0
1996-04-24 00:00:00|24.0
1996-04-25 00:00:00|23.81
1996-04-26 00:00:00|22.62
1996-04-27 00:00:00|23.35
1996-04-28 00:00:00|25.1
1996-04-29 00:00:00|24.64
1996-04-30 00:00:00|43.01
1996-05-01 00:00:00|25.28
1996-05-02 00:00:00|24.0
1996-05-03 00:00:00|25.38
1996-05-04 00:00:00|26.94
1996-05-05 00:00:00|28.78
1996-05-06 00:00:00|28.23
1996-05-07 00:00:00|28.69
1996-05-08 00:00:00|27.31
1996-05-09 00:00:00|26.3
1996-05-10 00:00:00|32.06
1996-05-11 00:00:00|56.13
1996-05-12 00:00:00|63.4
1996-05-13 00:00:00|63.39
1996-05-14 00:00:00|50.19
1996-05-15 00:00:00|42.53
1996-05-16 00:00:00|43.55
1996-05-17 00:00:00|41.88
1996-05-18 00:00:00|46.27
1996-05-19 00:00:00|39.87
1996-05-20 00:00:00|43.3
1996-05-21 00:00:00|47.3
1996-05-22 00:00:00|37.28
1996-05-23 00:00:00|41.61
1996-05-24 00:00:00|41.81
1996-05-25 00:00:00|49.37
1996-05-26 00:00:00|50.16
1996-05-27 00:00:00|60.7
1996-05-28 00:00:00|48.17
1996-05-29 00:00:00|60.46
1996-05-30 00:00:00|54.49
1996-05-31 00:00:00|71.26
1996-06-01 00:00:00|66.02
1996-06-02 00:00:00|56.67
1996-06-03 00:00:00|49.08
1996-06-04 00:00:00|56.13
1996-06-05 00:00:00|64.27
1996-06-06 00:00:00|54.45
1996-06-07 00:00:00|45.58
1996-06-08 00:00:00|41.86
1996-06-09 00:00:00|39.26
1996-06-10 00:00:00|37.11
1996-06-11 00:00:00|35.25
1996-06-12 00:00:00|37.16
1996-06-13 00:00:00|33.33
1996-06-14 00:00:00|45.64
1996-06-15 00:00:00|41.3
1996-06-16 00:00:00|34.82
1996-06-17 00:00:00|34.36
1996-06-18 00:00:00|43.37
1996-06-19 00:00:00|34.81
1996-06-20 00:00:00|34.72
1996-06-21 00:00:00|29.24
1996-06-22 00:00:00|37.04
1996-06-23 00:00:00|29.85
1996-06-24 00:00:00|29.88
1996-06-25 00:00:00|45.11
1996-06-26 00:00:00|48.97
1996-06-27 00:00:00|60.79
1996-06-28 00:00:00|59.74
1996-06-29 00:00:00|59.88
1996-06-30 00:00:00|50.89
1996-07-01 00:00:00|48.06
1996-07-02 00:00:00|72.85
1996-07-03 00:00:00|73.53
1996-07-04 00:00:00|69.04
1996-07-05 00:00:00|64.93
1996-07-06 00:00:00|53.29
1996-07-07 00:00:00|68.71
1996-07-08 00:00:00|65.56
1996-07-09 00:00:00|59.88
1996-07-10 00:00:00|56.79
1996-07-11 00:00:00|49.6
1996-07-12 00:00:00|44.73
1996-07-13 00:00:00|43.13
1996-07-14 00:00:00|40.48
1996-07-15 00:00:00|38.36
1996-07-16 00:00:00|36.27
1996-07-17 00:00:00|34.15
1996-07-18 00:00:00|32.85
1996-07-19 00:00:00|30.16
1996-07-20 00:00:00|30.85
1996-07-21 00:00:00|44.96
1996-07-22 00:00:00|31.64
1996-07-23 00:00:00|28.99
1996-07-24 00:00:00|27.98
1996-07-25 00:00:00|31.08
1996-07-26 00:00:00|39.97
1996-07-27 00:00:00|36.79
1996-07-28 00:00:00|38.43
1996-07-29 00:00:00|31.83
1996-07-30 00:00:00|30.18
1996-07-31 00:00:00|27.61
1996-08-01 00:00:00|25.18
1996-08-02 00:00:00|24.0
1996-08-03 00:00:00|27.73
1996-08-04 00:00:00|24.78
1996-08-05 00:00:00|34.56
1996-08-06 00:00:00|25.54
1996-08-07 00:00:00|32.37
1996-08-08 00:00:00|25.43
1996-08-09 00:00:00|34.09
1996-08-10 00:00:00|39.98
1996-08-11 00:00:00|30.94
1996-08-12 00:00:00|30.59
1996-08-13 00:00:00|26.54
1996-08-14 00:00:00|24.72
1996-08-15 00:00:00|24.64
1996-08-16 00:00:00|24.0
1996-08-17 00:00:00|23.48
1996-08-18 00:00:00|34.03
1996-08-19 00:00:00|23.74
1996-08-20 00:00:00|24.0
1996-08-21 00:00:00|23.31
1996-08-22 00:00:00|32.84
1996-08-23 00:00:00|35.02
1996-08-24 00:00:00|29.45
1996-08-25 00:00:00|45.46
1996-08-26 00:00:00|41.03
1996-08-27 00:00:00|40.33
1996-08-28 00:00:00|34.58
1996-08-29 00:00:00|33.73
1996-08-30 00:00:00|53.04
1996-08-31 00:00:00|37.51
1996-09-01 00:00:00|33.03
1996-09-02 00:00:00|36.88
1996-09-03 00:00:00|46.95
1996-09-04 00:00:00|37.23
1996-09-05 00:00:00|33.63
1996-09-06 00:00:00|51.14
1996-09-07 00:00:00|34.0
1996-09-08 00:00:00|32.97
1996-09-09 00:00:00|29.39
1996-09-10 00:00:00|26.75
1996-09-11 00:00:00|26.03
1996-09-12 00:00:00|23.84
1996-09-13 00:00:00|22.88
1996-09-14 00:00:00|23.26
1996-09-15 00:00:00|21.88
1996-09-16 00:00:00|21.05
1996-09-17 00:00:00|20.04
1996-09-18 00:00:00|18.94
1996-09-19 00:00:00|19.49
1996-09-20 00:00:00|32.28
1996-09-21 00:00:00|51.99
1996-09-22 00:00:00|50.04
1996-09-23 00:00:00|48.32
1996-09-24 00:00:00|46.5
1996-09-25 00:00:00|44.95
1996-09-26 00:00:00|46.5
1996-09-27 00:00:00|27.4
1996-09-28 00:00:00|31.54
1996-09-29 00:00:00|33.41
1996-09-30 00:00:00|31.54
1996-10-01 00:00:00|31.26
1996-10-02 00:00:00|26.11
1996-10-03 00:00:00|24.09
1996-10-04 00:00:00|22.43
1996-10-05 00:00:00|22.34
1996-10-06 00:00:00|23.26
1996-10-07 00:00:00|24.92
1996-10-08 00:00:00|24.0
1996-10-09 00:00:00|22.43
1996-10-10 00:00:00|21.24
1996-10-11 00:00:00|19.86
1996-10-12 00:00:00|20.87
1996-10-13 00:00:00|21.79
1996-10-14 00:00:00|56.54
1996-10-15 00:00:00|71.75
1996-10-16 00:00:00|68.54
1996-10-17 00:00:00|66.7
1996-10-18 00:00:00|64.95
1996-10-19 00:00:00|57.47
1996-10-20 00:00:00|55.89
1996-10-21 00:00:00|54.13
1996-10-22 00:00:00|51.43
1996-10-23 00:00:00|49.14
1996-10-24 00:00:00|47.68
1996-10-25 00:00:00|51.01
1996-10-26 00:00:00|43.68
1996-10-27 00:00:00|21.42
1996-10-28 00:00:00|20.96
1996-10-29 00:00:00|22.34
1996-10-30 00:00:00|23.81
1996-10-31 00:00:00|29.15
1996-11-01 00:00:00|29.88
1996-11-02 00:00:00|41.39
1996-11-03 00:00:00|36.14
1996-11-04 00:00:00|34.63
1996-11-05 00:00:00|33.22
1996-11-06 00:00:00|31.73
1996-11-07 00:00:00|30.62
1996-11-08 00:00:00|29.42
1996-11-09 00:00:00|28.41
1996-11-10 00:00:00|25.38
1996-11-11 00:00:00|25.84
1996-11-12 00:00:00|25.01
1996-11-13 00:00:00|24.18
1996-11-14 00:00:00|30.62
1996-11-15 00:00:00|35.38
1996-11-16 00:00:00|35.85
1996-11-17 00:00:00|34.35
1996-11-18 00:00:00|33.6
1996-11-19 00:00:00|31.72
1996-11-20 00:00:00|30.8
1996-11-21 00:00:00|29.7
1996-11-22 00:00:00|28.5
1996-11-23 00:00:00|27.31
1996-11-24 00:00:00|26.39
1996-11-25 00:00:00|25.38
1996-11-26 00:00:00|24.64
1996-11-27 00:00:00|23.44
1996-11-28 00:00:00|22.62
1996-11-29 00:00:00|22.34
1996-11-30 00:00:00|23.44
1996-12-01 00:00:00|22.16
1996-12-02 00:00:00|20.41
1996-12-03 00:00:00|19.3
1996-12-04 00:00:00|19.86
1996-12-05 00:00:00|19.03
1996-12-06 00:00:00|19.3
1996-12-07 00:00:00|18.66
1996-12-08 00:00:00|16.86
1996-12-09 00:00:00|16.27
1996-12-10 00:00:00|15.68
1996-12-11 00:00:00|42.46
1996-12-12 00:00:00|27.78
1996-12-13 00:00:00|24.37
1996-12-14 00:00:00|22.16
1996-12-15 00:00:00|24.9
1996-12-16 00:00:00|21.51
1996-12-17 00:00:00|20.04
1996-12-18 00:00:00|18.57
1996-12-19 00:00:00|17.86
1996-12-20 00:00:00|17.19
1996-12-21 00:00:00|17.4
1996-12-22 00:00:00|17.61
1996-12-23 00:00:00|16.77
1996-12-24 00:00:00|16.35
1996-12-25 00:00:00|15.76
1996-12-26 00:00:00|15.91
1996-12-27 00:00:00|16.52
1996-12-28 00:00:00|15.6
1996-12-29 00:00:00|15.01
1996-12-30 00:00:00|15.1
1996-12-31 00:00:00|20.93
1997-01-01 00:00:00|19.01
1997-01-02 00:00:00|27.17
1997-01-03 00:00:00|19.54
1997-01-04 00:00:00|17.32
1997-01-05 00:00:00|15.86
1997-01-06 00:00:00|14.65
1997-01-07 00:00:00|14.01
1997-01-08 00:00:00|13.33
1997-01-09 00:00:00|17.41
1997-01-10 00:00:00|20.21
1997-01-11 00:00:00|24.14
1997-01-12 00:00:00|19.36
1997-01-13 00:00:00|17.28
1997-01-14 00:00:00|15.76
1997-01-15 00:00:00|14.3
1997-01-16 00:00:00|13.25
1997-01-17 00:00:00|13.32
1997-01-18 00:00:00|13.03
1997-01-19 00:00:00|12.15
1997-01-20 00:00:00|11.6
1997-01-21 00:00:00|11.72
1997-01-22 00:00:00|14.76
1997-01-23 00:00:00|26.6
1997-01-24 00:00:00|29.21
1997-01-25 00:00:00|23.64
1997-01-26 00:00:00|26.37
1997-01-27 00:00:00|20.45
1997-01-28 00:00:00|17.43
1997-01-29 00:00:00|15.89
1997-01-30 00:00:00|14.59
1997-01-31 00:00:00|13.85
1997-02-01 00:00:00|13.77
1997-02-02 00:00:00|14.16
1997-02-03 00:00:00|13.19
1997-02-04 00:00:00|12.34
1997-02-05 00:00:00|13.92
1997-02-06 00:00:00|13.6
1997-02-07 00:00:00|12.8
1997-02-08 00:00:00|11.79
1997-02-09 00:00:00|10.87
1997-02-10 00:00:00|13.65
1997-02-11 00:00:00|19.05
1997-02-12 00:00:00|28.45
1997-02-13 00:00:00|16.38
1997-02-14 00:00:00|31.68
1997-02-15 00:00:00|15.01
1997-02-16 00:00:00|13.84
1997-02-17 00:00:00|27.78
1997-02-18 00:00:00|21.21
1997-02-19 00:00:00|16.45
1997-02-20 00:00:00|15.56
1997-02-21 00:00:00|17.79
1997-02-22 00:00:00|14.59
1997-02-23 00:00:00|14.22
1997-02-24 00:00:00|13.22
1997-02-25 00:00:00|12.25
1997-02-26 00:00:00|11.42
1997-02-27 00:00:00|10.48
1997-02-28 00:00:00|12.48
1997-03-01 00:00:00|11.14
1997-03-02 00:00:00|10.35
1997-03-03 00:00:00|9.7
1997-03-04 00:00:00|9.12
1997-03-05 00:00:00|9.22
1997-03-06 00:00:00|9.18
1997-03-07 00:00:00|8.66
1997-03-08 00:00:00|8.36
1997-03-09 00:00:00|8.38
1997-03-10 00:00:00|10.38
1997-03-11 00:00:00|29.22
1997-03-12 00:00:00|15.46
1997-03-13 00:00:00|12.51
1997-03-14 00:00:00|10.88
1997-03-15 00:00:00|9.96
1997-03-16 00:00:00|9.31
1997-03-17 00:00:00|15.87
1997-03-18 00:00:00|16.49
1997-03-19 00:00:00|16.09
1997-03-20 00:00:00|27.86
1997-03-21 00:00:00|27.15
1997-03-22 00:00:00|22.78
1997-03-23 00:00:00|24.45
1997-03-24 00:00:00|22.82
1997-03-25 00:00:00|16.06
1997-03-26 00:00:00|14.75
1997-03-27 00:00:00|13.75
1997-03-28 00:00:00|14.59
1997-03-29 00:00:00|13.25
1997-03-30 00:00:00|14.02
1997-03-31 00:00:00|20.61
1997-04-01 00:00:00|18.74
1997-04-02 00:00:00|19.42
1997-04-03 00:00:00|15.69
1997-04-04 00:00:00|26.94
1997-04-05 00:00:00|19.15
1997-04-06 00:00:00|16.45
1997-04-07 00:00:00|16.3
1997-04-08 00:00:00|15.01
1997-04-09 00:00:00|16.87
1997-04-10 00:00:00|16.74
1997-04-11 00:00:00|20.39
1997-04-12 00:00:00|17.13
1997-04-13 00:00:00|15.13
1997-04-14 00:00:00|14.0
1997-04-15 00:00:00|13.69
1997-04-16 00:00:00|13.1
1997-04-17 00:00:00|12.65
1997-04-18 00:00:00|14.04
1997-04-19 00:00:00|13.94
1997-04-20 00:00:00|16.18
1997-04-21 00:00:00|29.16
1997-04-22 00:00:00|33.54
1997-04-23 00:00:00|45.05
1997-04-24 00:00:00|37.78
1997-04-25 00:00:00|35.34
1997-04-26 00:00:00|28.14
1997-04-27 00:00:00|22.82
1997-04-28 00:00:00|26.03
1997-04-29 00:00:00|19.76
1997-04-30 00:00:00|16.56
1997-05-01 00:00:00|15.67
1997-05-02 00:00:00|15.09
1997-05-03 00:00:00|14.15
1997-05-04 00:00:00|13.45
1997-05-05 00:00:00|13.27
1997-05-06 00:00:00|12.81
1997-05-07 00:00:00|12.33
1997-05-08 00:00:00|12.37
1997-05-09 00:00:00|11.64
1997-05-10 00:00:00|12.14
1997-05-11 00:00:00|16.91
1997-05-12 00:00:00|22.52
1997-05-13 00:00:00|15.78
1997-05-14 00:00:00|14.36
1997-05-15 00:00:00|13.15
1997-05-16 00:00:00|12.23
1997-05-17 00:00:00|11.5
1997-05-18 00:00:00|10.96
1997-05-19 00:00:00|13.4
1997-05-20 00:00:00|12.35
1997-05-21 00:00:00|10.96
1997-05-22 00:00:00|10.14
1997-05-23 00:00:00|13.13
1997-05-24 00:00:00|14.18
1997-05-25 00:00:00|12.47
1997-05-26 00:00:00|11.04
1997-05-27 00:00:00|12.71
1997-05-28 00:00:00|17.73
1997-05-29 00:00:00|15.07
1997-05-30 00:00:00|11.57
1997-05-31 00:00:00|15.81
1997-06-01 00:00:00|18.56
1997-06-02 00:00:00|14.68
1997-06-03 00:00:00|13.25
1997-06-04 00:00:00|27.29
1997-06-05 00:00:00|35.83
1997-06-06 00:00:00|32.48
1997-06-07 00:00:00|25.15
1997-06-08 00:00:00|31.02
1997-06-09 00:00:00|24.73
1997-06-10 00:00:00|25.36
1997-06-11 00:00:00|29.61
1997-06-12 00:00:00|56.28
1997-06-13 00:00:00|50.9
1997-06-14 00:00:00|45.3
1997-06-15 00:00:00|32.05
1997-06-16 00:00:00|32.43
1997-06-17 00:00:00|28.53
1997-06-18 00:00:00|26.02
1997-06-19 00:00:00|51.98
1997-06-20 00:00:00|35.69
1997-06-21 00:00:00|25.68
1997-06-22 00:00:00|21.63
1997-06-23 00:00:00|18.07
1997-06-24 00:00:00|17.28
1997-06-25 00:00:00|24.66
1997-06-26 00:00:00|29.91
1997-06-27 00:00:00|19.99
1997-06-28 00:00:00|18.62
1997-06-29 00:00:00|17.7
1997-06-30 00:00:00|16.9
1997-07-01 00:00:00|16.44
1997-07-02 00:00:00|15.85
1997-07-03 00:00:00|15.43
1997-07-04 00:00:00|15.01
1997-07-05 00:00:00|14.17
1997-07-06 00:00:00|13.4
1997-07-07 00:00:00|12.8
1997-07-08 00:00:00|12.37
1997-07-09 00:00:00|18.53
1997-07-10 00:00:00|15.28
1997-07-11 00:00:00|13.63
1997-07-12 00:00:00|12.5
1997-07-13 00:00:00|11.67
1997-07-14 00:00:00|11.01
1997-07-15 00:00:00|10.61
1997-07-16 00:00:00|10.35
1997-07-17 00:00:00|10.09
1997-07-18 00:00:00|9.83
1997-07-19 00:00:00|9.51
1997-07-20 00:00:00|9.18
1997-07-21 00:00:00|8.99
1997-07-22 00:00:00|8.86
1997-07-23 00:00:00|8.66
1997-07-24 00:00:00|8.53
1997-07-25 00:00:00|8.47
1997-07-26 00:00:00|8.35
1997-07-27 00:00:00|8.25
1997-07-28 00:00:00|8.15
1997-07-29 00:00:00|8.15
1997-07-30 00:00:00|9.86
1997-07-31 00:00:00|12.72
1997-08-01 00:00:00|20.47
1997-08-02 00:00:00|14.74
1997-08-03 00:00:00|11.96
1997-08-04 00:00:00|10.61
1997-08-05 00:00:00|9.76
1997-08-06 00:00:00|9.11
1997-08-07 00:00:00|8.53
1997-08-08 00:00:00|8.2
1997-08-09 00:00:00|7.95
1997-08-10 00:00:00|7.75
1997-08-11 00:00:00|7.5
1997-08-12 00:00:00|7.4
1997-08-13 00:00:00|7.35
1997-08-14 00:00:00|7.29
1997-08-15 00:00:00|7.24
1997-08-16 00:00:00|7.58
1997-08-17 00:00:00|9.05
1997-08-18 00:00:00|9.5
1997-08-19 00:00:00|8.79
1997-08-20 00:00:00|8.2
1997-08-21 00:00:00|7.8
1997-08-22 00:00:00|7.45
1997-08-23 00:00:00|7.18
1997-08-24 00:00:00|6.91
1997-08-25 00:00:00|6.8
1997-08-26 00:00:00|6.63
1997-08-27 00:00:00|6.47
1997-09-03 00:00:00|8.53
1997-09-04 00:00:00|8.41
1997-09-05 00:00:00|7.95
1997-09-06 00:00:00|8.07
1997-09-07 00:00:00|9.02
1997-09-08 00:00:00|9.91
1997-09-09 00:00:00|12.27
1997-09-10 00:00:00|11.38
1997-09-11 00:00:00|9.78
1997-09-12 00:00:00|8.67
1997-09-13 00:00:00|7.75
1997-09-14 00:00:00|7.48
1997-09-15 00:00:00|7.23
1997-09-16 00:00:00|6.85
1997-09-17 00:00:00|6.47
1997-09-20 00:00:00|7.02
1997-09-21 00:00:00|6.8
1997-09-22 00:00:00|9.07
1997-09-23 00:00:00|10.9
1997-09-24 00:00:00|15.07
1997-09-25 00:00:00|14.26
1997-09-26 00:00:00|15.4
1997-09-27 00:00:00|14.26
1997-09-28 00:00:00|12.39
1997-09-29 00:00:00|10.68
1997-09-30 00:00:00|9.5
1997-10-01 00:00:00|8.42
1997-10-02 00:00:00|7.95
1997-10-03 00:00:00|12.97
1997-10-04 00:00:00|13.55
1997-10-05 00:00:00|11.63
1997-10-06 00:00:00|10.61
1997-10-07 00:00:00|9.44
1997-10-08 00:00:00|8.54
1997-10-09 00:00:00|7.85
1997-10-10 00:00:00|7.29
1997-10-11 00:00:00|7.18
1997-10-12 00:00:00|8.35
1997-10-13 00:00:00|10.81
1997-10-14 00:00:00|9.96
1997-10-15 00:00:00|9.37
1997-10-16 00:00:00|8.48
1997-10-17 00:00:00|8.66
1997-10-18 00:00:00|8.66
1997-10-19 00:00:00|10.18
1997-10-20 00:00:00|10.89
1997-10-21 00:00:00|9.4
1997-10-22 00:00:00|24.21
1997-10-23 00:00:00|14.96
1997-10-24 00:00:00|12.13
1997-10-25 00:00:00|10.75
1997-10-26 00:00:00|9.76
1997-10-27 00:00:00|8.79
1997-10-28 00:00:00|8.99
1997-10-29 00:00:00|9.31
1997-10-30 00:00:00|8.48
1997-10-31 00:00:00|7.9
1997-11-01 00:00:00|8.28
1997-11-02 00:00:00|8.79
1997-11-03 00:00:00|8.0
1997-11-04 00:00:00|7.45
1997-11-05 00:00:00|7.8
1997-11-06 00:00:00|7.6
1997-11-07 00:00:00|7.35
1997-11-08 00:00:00|15.57
1997-11-09 00:00:00|17.21
1997-11-10 00:00:00|21.5
1997-11-11 00:00:00|17.06
1997-11-12 00:00:00|13.17
1997-11-13 00:00:00|13.57
1997-11-14 00:00:00|17.22
1997-11-15 00:00:00|19.55
1997-11-16 00:00:00|15.93
1997-11-17 00:00:00|13.92
1997-11-18 00:00:00|13.87
1997-11-19 00:00:00|12.27
1997-11-20 00:00:00|11.23
1997-11-21 00:00:00|10.55
1997-11-22 00:00:00|9.96
1997-11-23 00:00:00|9.18
1997-11-24 00:00:00|8.6
1997-11-25 00:00:00|8.6
1997-11-26 00:00:00|9.87
1997-11-27 00:00:00|12.55
1997-11-28 00:00:00|13.37
1997-11-29 00:00:00|11.02
1997-11-30 00:00:00|9.92
1997-12-01 00:00:00|12.3
1997-12-02 00:00:00|12.01
1997-12-03 00:00:00|11.67
1997-12-04 00:00:00|10.61
1997-12-05 00:00:00|9.37
1997-12-06 00:00:00|8.37
1997-12-07 00:00:00|7.7
1997-12-08 00:00:00|7.24
1997-12-09 00:00:00|6.74
1997-12-10 00:00:00|6.41
1998-01-01 00:00:00|9.54
1998-01-02 00:00:00|9.3
1998-01-03 00:00:00|9.06
1998-01-04 00:00:00|8.94
1998-01-05 00:00:00|8.7
1998-01-06 00:00:00|8.4
1998-01-07 00:00:00|8.88
1998-01-08 00:00:00|8.7
1998-01-09 00:00:00|8.46
1998-01-10 00:00:00|8.94
1998-01-11 00:00:00|8.88
1998-01-12 00:00:00|8.76
1998-01-13 00:00:00|9.0
1998-01-14 00:00:00|9.0
1998-01-15 00:00:00|8.7
1998-01-16 00:00:00|8.4
1998-01-17 00:00:00|8.58
1998-01-18 00:00:00|8.4
1998-01-19 00:00:00|8.28
1998-01-20 00:00:00|8.16
1998-01-21 00:00:00|7.98
1998-01-22 00:00:00|7.8
1998-01-23 00:00:00|8.1
1998-01-24 00:00:00|8.46
1998-01-25 00:00:00|8.4
1998-01-26 00:00:00|8.7
1998-01-27 00:00:00|8.94
1998-01-28 00:00:00|8.52
1998-01-29 00:00:00|8.22
1998-01-30 00:00:00|8.34
1998-01-31 00:00:00|8.58
1998-02-01 00:00:00|8.4
1998-02-02 00:00:00|8.4
1998-02-03 00:00:00|8.22
1998-02-04 00:00:00|8.22
1998-02-05 00:00:00|8.4
1998-02-06 00:00:00|8.7
1998-02-07 00:00:00|8.46
1998-02-08 00:00:00|8.16
1998-02-09 00:00:00|8.76
1998-02-10 00:00:00|8.64
1998-02-11 00:00:00|8.4
1998-02-12 00:00:00|8.16
1998-02-13 00:00:00|8.46
1998-02-14 00:00:00|8.22
1998-02-15 00:00:00|7.98
1998-02-16 00:00:00|8.22
1998-02-17 00:00:00|8.16
1998-02-18 00:00:00|8.46
1998-02-19 00:00:00|8.58
1998-02-20 00:00:00|8.22
1998-02-21 00:00:00|7.92
1998-02-22 00:00:00|8.16
1998-02-23 00:00:00|8.46
1998-02-24 00:00:00|8.22
1998-02-25 00:00:00|8.34
1998-02-26 00:00:00|8.1
1998-02-27 00:00:00|8.16
1998-02-28 00:00:00|8.28
1998-03-01 00:00:00|8.4
1998-03-02 00:00:00|8.16
1998-03-03 00:00:00|8.16
1998-03-04 00:00:00|8.16
1998-03-05 00:00:00|8.04
1998-03-06 00:00:00|8.16
1998-03-07 00:00:00|8.16
1998-03-08 00:00:00|8.34
1998-03-09 00:00:00|8.46
1998-03-10 00:00:00|8.16
1998-03-11 00:00:00|8.28
1998-03-12 00:00:00|8.28
1998-03-13 00:00:00|8.16
1998-03-14 00:00:00|8.4
1998-03-15 00:00:00|8.4
1998-03-16 00:00:00|8.4
1998-03-17 00:00:00|8.28
1998-03-18 00:00:00|8.28
1998-03-19 00:00:00|8.16
1998-03-20 00:00:00|8.16
1998-03-21 00:00:00|8.16
1998-03-22 00:00:00|8.04
1998-03-23 00:00:00|8.4
1998-03-24 00:00:00|9.06
1998-03-25 00:00:00|8.7
1998-03-26 00:00:00|9.06
1998-03-27 00:00:00|9.48
1998-03-28 00:00:00|9.24
1998-03-29 00:00:00|8.76
1998-03-30 00:00:00|9.0
1998-03-31 00:00:00|9.48
1998-04-01 00:00:00|9.98
1998-04-02 00:00:00|10.5
1998-04-03 00:00:00|10.24
1998-04-04 00:00:00|10.5
1998-04-05 00:00:00|11.01
1998-04-06 00:00:00|10.75
1998-04-07 00:00:00|10.24
1998-04-08 00:00:00|9.73
1998-04-09 00:00:00|10.24
1998-04-10 00:00:00|10.75
1998-04-11 00:00:00|11.26
1998-04-12 00:00:00|11.01
1998-04-13 00:00:00|11.52
1998-04-14 00:00:00|11.26
1998-04-15 00:00:00|10.75
1998-04-16 00:00:00|11.26
1998-04-17 00:00:00|12.42
1998-04-18 00:00:00|10.65
1998-04-19 00:00:00|10.14
1998-04-20 00:00:00|9.6
1998-04-21 00:00:00|9.3
1998-04-22 00:00:00|11.63
1998-04-23 00:00:00|12.03
1998-04-24 00:00:00|10.87
1998-04-25 00:00:00|13.79
1998-04-26 00:00:00|12.76
1998-04-27 00:00:00|11.18
1998-04-28 00:00:00|10.43
1998-04-29 00:00:00|11.66
1998-04-30 00:00:00|11.97
1998-05-01 00:00:00|13.35
1998-05-02 00:00:00|24.25
1998-05-03 00:00:00|21.6
1998-05-04 00:00:00|26.4
1998-05-05 00:00:00|21.32
1998-05-06 00:00:00|17.69
1998-05-07 00:00:00|16.42
1998-05-08 00:00:00|15.72
1998-05-09 00:00:00|19.08
1998-05-10 00:00:00|16.37
1998-05-11 00:00:00|14.95
1998-05-12 00:00:00|19.92
1998-05-13 00:00:00|19.12
1998-05-14 00:00:00|18.48
1998-05-15 00:00:00|17.84
1998-05-16 00:00:00|18.64
1998-05-17 00:00:00|19.44
1998-05-18 00:00:00|22.69
1998-05-19 00:00:00|21.63
1998-05-20 00:00:00|20.41
1998-05-21 00:00:00|19.44
1998-05-22 00:00:00|18.8
1998-05-23 00:00:00|17.2
1998-05-24 00:00:00|12.16
1998-05-25 00:00:00|13.09
1998-05-26 00:00:00|13.66
1998-05-27 00:00:00|28.83
1998-05-28 00:00:00|36.22
1998-05-29 00:00:00|63.62
1998-05-30 00:00:00|74.65
1998-05-31 00:00:00|65.91
1998-06-01 00:00:00|64.35
1998-06-02 00:00:00|59.02
1998-06-03 00:00:00|55.34
1998-06-04 00:00:00|51.67
1998-06-05 00:00:00|47.99
1998-06-06 00:00:00|43.85
1998-06-07 00:00:00|19.6
1998-06-08 00:00:00|17.6
1998-06-09 00:00:00|16.26
1998-06-10 00:00:00|34.66
1998-06-11 00:00:00|32.82
1998-06-12 00:00:00|30.98
1998-06-13 00:00:00|29.6
1998-06-14 00:00:00|29.02
1998-06-15 00:00:00|27.49
1998-06-16 00:00:00|36.96
1998-06-17 00:00:00|33.74
1998-06-18 00:00:00|32.08
1998-06-19 00:00:00|31.26
1998-06-20 00:00:00|30.06
1998-06-21 00:00:00|28.83
1998-06-22 00:00:00|34.66
1998-06-23 00:00:00|35.85
1998-06-24 00:00:00|33.92
1998-06-25 00:00:00|32.08
1998-06-26 00:00:00|30.98
1998-06-27 00:00:00|30.06
1998-06-28 00:00:00|29.02
1998-06-29 00:00:00|27.3
1998-06-30 00:00:00|25.95
1998-07-01 00:00:00|24.1
1998-07-02 00:00:00|22.69
1998-07-03 00:00:00|21.46
1998-07-04 00:00:00|20.41
1998-07-05 00:00:00|19.44
1998-07-06 00:00:00|22.51
1998-07-07 00:00:00|23.57
1998-07-08 00:00:00|25.01
1998-07-09 00:00:00|47.53
1998-07-10 00:00:00|50.01
1998-07-11 00:00:00|48.82
1998-07-12 00:00:00|23.74
1998-07-13 00:00:00|22.69
1998-07-14 00:00:00|21.46
1998-07-15 00:00:00|22.86
1998-07-16 00:00:00|23.57
1998-07-17 00:00:00|35.58
1998-07-18 00:00:00|39.26
1998-07-19 00:00:00|37.42
1998-07-20 00:00:00|31.62
1998-07-21 00:00:00|30.7
1998-07-22 00:00:00|25.72
1998-07-23 00:00:00|22.34
1998-07-24 00:00:00|27.84
1998-07-25 00:00:00|21.98
1998-07-26 00:00:00|25.48
1998-07-27 00:00:00|24.1
1998-07-28 00:00:00|28.74
