No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1976-05-20 00:00:00|377.4
1976-05-21 00:00:00|326.8
1976-05-22 00:00:00|281.8
1976-05-23 00:00:00|281.5
1976-05-24 00:00:00|344.9
1976-05-25 00:00:00|316.4
1976-05-26 00:00:00|323.8
1976-05-27 00:00:00|500.5
1976-05-28 00:00:00|438.2
1976-05-29 00:00:00|379.2
1976-05-30 00:00:00|413.3
1976-05-31 00:00:00|508.8
1976-06-01 00:00:00|486.1
1976-06-02 00:00:00|445.1
1976-06-03 00:00:00|502.6
1976-06-04 00:00:00|569.7
1976-06-05 00:00:00|534.7
1976-06-06 00:00:00|474.6
1976-06-07 00:00:00|385.4
1976-06-08 00:00:00|435.2
1976-06-09 00:00:00|487.2
1976-06-10 00:00:00|514.5
1976-06-11 00:00:00|508.0
1976-06-12 00:00:00|504.5
1976-06-13 00:00:00|555.4
1976-06-14 00:00:00|510.8
1976-06-15 00:00:00|562.2
1976-06-16 00:00:00|525.5
1976-06-17 00:00:00|530.0
1976-06-18 00:00:00|625.4
1976-06-19 00:00:00|619.9
1976-06-20 00:00:00|561.1
1976-06-21 00:00:00|558.7
1976-06-22 00:00:00|617.1
1976-06-23 00:00:00|569.3
1976-06-24 00:00:00|538.7
1976-06-25 00:00:00|470.3
1976-06-26 00:00:00|684.2
1976-06-27 00:00:00|768.1
1976-06-28 00:00:00|772.7
1976-06-29 00:00:00|863.9
1976-06-30 00:00:00|921.8
1976-07-01 00:00:00|935.8
1976-07-02 00:00:00|939.2
1976-07-03 00:00:00|866.4
1976-07-04 00:00:00|743.8
1976-07-05 00:00:00|702.0
1976-07-06 00:00:00|678.3
1976-07-07 00:00:00|618.3
1976-07-08 00:00:00|559.8
1976-07-09 00:00:00|611.1
1976-07-10 00:00:00|730.2
1976-07-11 00:00:00|767.2
1976-07-12 00:00:00|774.7
1976-07-13 00:00:00|813.8
1976-07-14 00:00:00|831.0
1976-07-15 00:00:00|817.0
1976-07-16 00:00:00|663.9
1976-07-17 00:00:00|561.9
1976-07-18 00:00:00|534.5
1976-07-19 00:00:00|499.7
1976-07-20 00:00:00|439.2
1976-07-21 00:00:00|387.3
1976-07-22 00:00:00|438.8
1976-07-23 00:00:00|454.5
1976-07-24 00:00:00|432.0
1976-07-25 00:00:00|474.7
1976-07-26 00:00:00|448.3
1976-07-27 00:00:00|420.1
1976-07-28 00:00:00|388.7
1976-07-29 00:00:00|352.8
1976-07-30 00:00:00|364.8
1976-07-31 00:00:00|326.0
1976-08-01 00:00:00|309.3
1976-08-02 00:00:00|296.4
1976-08-03 00:00:00|343.2
1976-08-04 00:00:00|328.2
1976-08-05 00:00:00|312.1
1976-08-06 00:00:00|307.9
1976-08-07 00:00:00|340.4
1976-08-08 00:00:00|362.9
1976-08-09 00:00:00|376.8
1976-08-10 00:00:00|375.0
1976-08-11 00:00:00|333.0
1976-08-12 00:00:00|357.1
1976-08-13 00:00:00|384.7
1976-08-14 00:00:00|372.1
1976-08-15 00:00:00|319.8
1976-08-16 00:00:00|349.6
1976-08-17 00:00:00|410.2
1976-08-18 00:00:00|389.7
1976-08-19 00:00:00|366.0
1976-08-20 00:00:00|317.4
1976-08-21 00:00:00|322.9
1976-08-22 00:00:00|334.3
1976-08-23 00:00:00|282.5
1976-08-24 00:00:00|260.7
1976-08-25 00:00:00|292.8
1976-08-26 00:00:00|521.5
1976-08-27 00:00:00|694.5
1976-08-28 00:00:00|661.0
1976-08-29 00:00:00|544.2
1976-08-30 00:00:00|526.2
1976-08-31 00:00:00|460.0
1976-09-01 00:00:00|408.0
1976-09-02 00:00:00|478.3
1976-09-03 00:00:00|426.0
1976-09-04 00:00:00|417.9
1976-09-05 00:00:00|386.8
1976-09-06 00:00:00|366.7
1976-09-07 00:00:00|337.0
1976-09-08 00:00:00|327.0
1976-09-09 00:00:00|308.3
1976-09-10 00:00:00|325.2
1976-09-11 00:00:00|342.0
1976-09-12 00:00:00|285.5
1976-09-13 00:00:00|258.6
1976-09-14 00:00:00|312.8
1976-09-15 00:00:00|354.0
1976-09-16 00:00:00|327.2
1976-09-17 00:00:00|404.8
1976-09-18 00:00:00|357.6
1976-09-19 00:00:00|293.5
1976-09-20 00:00:00|285.6
1976-09-21 00:00:00|263.8
1976-09-22 00:00:00|269.7
1976-09-23 00:00:00|454.0
1976-09-24 00:00:00|433.0
1976-09-25 00:00:00|370.6
1976-09-26 00:00:00|336.0
1976-09-27 00:00:00|610.5
1976-09-28 00:00:00|731.9
1976-09-29 00:00:00|627.0
1976-09-30 00:00:00|546.6
1976-10-01 00:00:00|654.2
1976-10-02 00:00:00|728.5
1976-10-03 00:00:00|596.5
1976-10-04 00:00:00|574.5
1976-10-05 00:00:00|533.5
1976-10-06 00:00:00|599.2
1976-10-07 00:00:00|623.5
1976-10-08 00:00:00|602.9
1976-10-09 00:00:00|664.0
1976-10-10 00:00:00|648.4
1976-10-11 00:00:00|560.0
1976-10-12 00:00:00|507.2
1976-10-13 00:00:00|460.0
1976-10-14 00:00:00|493.6
1976-10-15 00:00:00|643.4
1976-10-16 00:00:00|626.1
1976-10-17 00:00:00|546.6
1976-10-18 00:00:00|530.4
1976-10-19 00:00:00|539.5
1976-10-20 00:00:00|509.8
1976-10-21 00:00:00|489.7
1976-10-22 00:00:00|460.6
1976-10-23 00:00:00|669.4
1976-10-24 00:00:00|645.4
1976-10-25 00:00:00|559.0
1976-10-26 00:00:00|503.5
1976-10-27 00:00:00|466.7
1976-10-28 00:00:00|511.4
1976-10-29 00:00:00|469.6
1976-10-30 00:00:00|454.1
1976-10-31 00:00:00|472.5
1976-11-01 00:00:00|416.0
1976-11-02 00:00:00|377.5
1976-11-03 00:00:00|351.8
1976-11-04 00:00:00|408.3
1976-11-05 00:00:00|496.4
1976-11-06 00:00:00|509.7
1976-11-07 00:00:00|664.8
1976-11-08 00:00:00|594.0
1976-11-09 00:00:00|474.4
1976-11-10 00:00:00|425.7
1976-11-11 00:00:00|528.3
1976-11-12 00:00:00|575.9
1976-11-13 00:00:00|631.3
1976-11-14 00:00:00|560.0
1976-11-15 00:00:00|468.4
1976-11-16 00:00:00|501.2
1976-11-17 00:00:00|535.9
1976-11-18 00:00:00|439.7
1976-11-19 00:00:00|410.9
1976-11-20 00:00:00|369.7
1976-11-21 00:00:00|346.7
1976-11-22 00:00:00|340.2
1976-11-23 00:00:00|369.7
1976-11-24 00:00:00|370.0
1976-11-25 00:00:00|441.3
1976-11-26 00:00:00|392.4
1976-11-27 00:00:00|328.3
1976-11-28 00:00:00|297.6
1976-11-29 00:00:00|375.2
1976-11-30 00:00:00|365.5
1976-12-01 00:00:00|300.2
1976-12-02 00:00:00|270.4
1976-12-03 00:00:00|248.9
1976-12-04 00:00:00|246.7
1976-12-05 00:00:00|239.7
1976-12-06 00:00:00|221.5
1976-12-07 00:00:00|221.1
1976-12-08 00:00:00|195.4
1976-12-09 00:00:00|184.2
1976-12-10 00:00:00|194.6
1976-12-11 00:00:00|194.3
1976-12-12 00:00:00|179.3
1976-12-13 00:00:00|174.4
1976-12-14 00:00:00|154.1
1976-12-15 00:00:00|150.7
1976-12-16 00:00:00|153.8
1976-12-17 00:00:00|168.8
1976-12-18 00:00:00|175.8
1976-12-19 00:00:00|153.1
1976-12-20 00:00:00|139.5
1976-12-21 00:00:00|128.4
1976-12-22 00:00:00|130.8
1976-12-23 00:00:00|127.1
1976-12-24 00:00:00|126.1
1976-12-25 00:00:00|113.3
1976-12-26 00:00:00|106.5
1976-12-27 00:00:00|102.0
1976-12-28 00:00:00|98.4
1976-12-29 00:00:00|101.7
1976-12-30 00:00:00|98.5
1976-12-31 00:00:00|95.2
1977-01-01 00:00:00|104.4
1977-01-02 00:00:00|100.2
1977-01-03 00:00:00|98.0
1977-01-04 00:00:00|107.3
1977-01-05 00:00:00|101.6
1977-01-06 00:00:00|95.6
1977-01-07 00:00:00|94.2
1977-01-08 00:00:00|91.2
1977-01-09 00:00:00|88.8
1977-01-10 00:00:00|86.4
1977-01-11 00:00:00|84.8
1977-01-12 00:00:00|83.1
1977-01-13 00:00:00|80.8
1977-01-14 00:00:00|79.0
1977-01-15 00:00:00|76.8
1977-01-16 00:00:00|74.6
1977-01-17 00:00:00|73.2
1977-01-18 00:00:00|75.3
1977-01-19 00:00:00|76.3
1977-01-20 00:00:00|80.2
1977-01-21 00:00:00|190.4
1977-01-22 00:00:00|248.8
1977-01-23 00:00:00|205.7
1977-01-24 00:00:00|167.8
1977-01-25 00:00:00|139.9
1977-01-26 00:00:00|123.1
1977-01-27 00:00:00|121.1
1977-01-28 00:00:00|112.9
1977-01-29 00:00:00|104.7
1977-01-30 00:00:00|97.9
1977-01-31 00:00:00|93.4
1977-02-01 00:00:00|89.7
1977-02-02 00:00:00|87.4
1977-02-03 00:00:00|83.9
1977-02-04 00:00:00|80.8
1977-02-05 00:00:00|78.3
1977-02-06 00:00:00|75.6
1977-02-07 00:00:00|77.2
1977-02-08 00:00:00|74.8
1977-02-09 00:00:00|72.5
1977-02-10 00:00:00|71.0
1977-02-11 00:00:00|69.9
1977-02-12 00:00:00|71.5
1977-02-13 00:00:00|70.4
1977-02-14 00:00:00|66.6
1977-02-15 00:00:00|65.2
1977-02-16 00:00:00|68.3
1977-02-17 00:00:00|65.9
1977-02-18 00:00:00|63.1
1977-02-19 00:00:00|65.8
1977-02-20 00:00:00|67.6
1977-02-21 00:00:00|58.4
1977-02-22 00:00:00|57.2
1977-02-23 00:00:00|57.2
1977-02-24 00:00:00|56.1
1977-02-25 00:00:00|60.4
1977-02-26 00:00:00|59.5
1977-02-27 00:00:00|60.5
1977-02-28 00:00:00|58.3
1977-03-01 00:00:00|56.2
1977-03-02 00:00:00|55.0
1977-03-03 00:00:00|56.5
1977-03-04 00:00:00|54.9
1977-03-05 00:00:00|53.7
1977-03-06 00:00:00|53.0
1977-03-07 00:00:00|52.7
1977-03-08 00:00:00|52.5
1977-03-09 00:00:00|52.0
1977-03-10 00:00:00|51.7
1977-03-11 00:00:00|51.5
1977-03-12 00:00:00|50.2
1977-03-13 00:00:00|50.0
1977-03-14 00:00:00|50.0
1977-03-15 00:00:00|49.5
1977-03-16 00:00:00|49.2
1977-03-17 00:00:00|48.2
1977-03-18 00:00:00|48.0
1977-03-19 00:00:00|48.2
1977-03-20 00:00:00|49.0
1977-03-21 00:00:00|48.0
1977-03-22 00:00:00|47.0
1977-03-23 00:00:00|45.7
1977-03-24 00:00:00|49.2
1977-03-25 00:00:00|49.0
1977-03-26 00:00:00|53.5
1977-03-27 00:00:00|48.5
1977-03-28 00:00:00|48.5
1977-03-29 00:00:00|49.2
1977-03-30 00:00:00|47.5
1977-03-31 00:00:00|51.5
1977-04-01 00:00:00|53.0
1977-04-02 00:00:00|53.0
1977-04-03 00:00:00|52.2
1977-04-04 00:00:00|49.0
1977-04-05 00:00:00|47.2
1977-04-06 00:00:00|45.7
1977-04-07 00:00:00|45.5
1977-04-08 00:00:00|45.0
1977-04-09 00:00:00|44.4
1977-04-10 00:00:00|44.6
1977-04-11 00:00:00|45.0
1977-04-12 00:00:00|45.7
1977-04-13 00:00:00|45.5
1977-04-14 00:00:00|91.4
1977-04-15 00:00:00|81.4
1977-04-16 00:00:00|69.3
1977-04-17 00:00:00|65.7
1977-04-18 00:00:00|86.1
1977-04-19 00:00:00|205.4
1977-04-20 00:00:00|140.4
1977-04-21 00:00:00|107.9
1977-04-22 00:00:00|98.2
1977-04-23 00:00:00|145.4
1977-04-24 00:00:00|148.8
1977-04-25 00:00:00|226.7
1977-04-26 00:00:00|191.6
1977-04-27 00:00:00|167.0
1977-04-28 00:00:00|192.2
1977-04-29 00:00:00|246.7
1977-04-30 00:00:00|224.2
1977-05-01 00:00:00|180.3
1977-05-02 00:00:00|220.2
1977-05-03 00:00:00|185.7
1977-05-04 00:00:00|179.3
1977-05-05 00:00:00|170.6
1977-05-06 00:00:00|173.7
1977-05-07 00:00:00|195.8
1977-05-08 00:00:00|178.2
1977-05-09 00:00:00|162.5
1977-05-10 00:00:00|242.0
1977-05-11 00:00:00|289.1
1977-05-12 00:00:00|253.1
1977-05-13 00:00:00|265.2
1977-05-14 00:00:00|203.9
1977-05-15 00:00:00|301.2
1977-05-16 00:00:00|383.8
1977-05-17 00:00:00|383.1
1977-05-18 00:00:00|401.4
1977-05-19 00:00:00|351.6
1977-05-20 00:00:00|402.3
1977-05-21 00:00:00|438.6
1977-05-22 00:00:00|435.4
1977-05-23 00:00:00|414.7
1977-05-24 00:00:00|446.1
1977-05-25 00:00:00|549.7
1977-05-26 00:00:00|632.9
1977-05-27 00:00:00|703.4
1977-05-28 00:00:00|569.7
1977-05-29 00:00:00|555.1
1977-05-30 00:00:00|561.9
1977-05-31 00:00:00|604.3
1977-06-01 00:00:00|666.7
1977-06-02 00:00:00|591.5
1977-06-03 00:00:00|569.2
1977-06-04 00:00:00|510.6
1977-06-05 00:00:00|427.7
1977-06-06 00:00:00|371.4
1977-06-07 00:00:00|416.9
1977-06-08 00:00:00|404.8
1977-06-09 00:00:00|399.9
1977-06-10 00:00:00|629.5
1977-06-11 00:00:00|625.5
1977-06-12 00:00:00|472.7
1977-06-13 00:00:00|425.9
1977-06-14 00:00:00|405.7
1977-06-15 00:00:00|475.5
1977-06-16 00:00:00|498.3
1977-06-17 00:00:00|476.5
1977-06-18 00:00:00|657.8
1977-06-19 00:00:00|701.8
1977-06-20 00:00:00|634.5
1977-06-21 00:00:00|641.6
1977-06-22 00:00:00|749.1
1977-06-23 00:00:00|818.2
1977-06-24 00:00:00|758.3
1977-06-25 00:00:00|717.5
1977-06-26 00:00:00|816.8
1977-06-27 00:00:00|572.9
1977-06-28 00:00:00|589.1
1977-06-29 00:00:00|665.7
1977-06-30 00:00:00|644.0
1977-07-01 00:00:00|593.0
1977-07-02 00:00:00|741.2
1977-07-03 00:00:00|715.4
1977-07-04 00:00:00|600.0
1977-07-05 00:00:00|536.2
1977-07-06 00:00:00|593.3
1977-07-07 00:00:00|643.9
1977-07-08 00:00:00|619.6
1977-07-09 00:00:00|820.1
1977-07-10 00:00:00|916.1
1977-07-11 00:00:00|900.3
1977-07-12 00:00:00|729.6
1977-07-13 00:00:00|573.0
1977-07-14 00:00:00|556.5
1977-07-15 00:00:00|481.7
1977-07-16 00:00:00|444.5
1977-07-17 00:00:00|451.9
1977-07-18 00:00:00|480.7
1977-07-19 00:00:00|484.6
1977-07-20 00:00:00|503.1
1977-07-21 00:00:00|648.4
1977-07-22 00:00:00|521.5
1977-07-23 00:00:00|462.0
1977-07-24 00:00:00|463.0
1977-07-25 00:00:00|435.0
1977-07-26 00:00:00|419.7
1977-07-27 00:00:00|461.0
1977-07-28 00:00:00|478.0
1977-07-29 00:00:00|426.6
1977-07-30 00:00:00|376.7
1977-07-31 00:00:00|355.3
1977-08-01 00:00:00|350.8
1977-08-02 00:00:00|351.0
1977-08-03 00:00:00|326.3
1977-08-04 00:00:00|375.5
1977-08-05 00:00:00|453.0
1977-08-06 00:00:00|423.3
1977-08-07 00:00:00|434.6
1977-08-08 00:00:00|533.8
1977-08-09 00:00:00|615.6
1977-08-10 00:00:00|636.3
1977-08-11 00:00:00|663.2
1977-08-12 00:00:00|761.4
1977-08-13 00:00:00|746.5
1977-08-14 00:00:00|608.4
1977-08-15 00:00:00|537.9
1977-08-16 00:00:00|515.0
1977-08-17 00:00:00|601.6
1977-08-18 00:00:00|748.1
1977-08-19 00:00:00|750.2
1977-08-20 00:00:00|763.4
1977-08-21 00:00:00|690.8
1977-08-22 00:00:00|679.9
1977-08-23 00:00:00|669.2
1977-08-24 00:00:00|651.0
1977-08-25 00:00:00|569.6
1977-08-26 00:00:00|556.9
1977-08-27 00:00:00|557.9
1977-08-28 00:00:00|525.2
1977-08-29 00:00:00|554.3
1977-08-30 00:00:00|496.7
1977-08-31 00:00:00|466.1
1977-09-01 00:00:00|455.6
1977-09-02 00:00:00|473.0
1977-09-03 00:00:00|449.8
1977-09-04 00:00:00|448.0
1977-09-05 00:00:00|422.6
1977-09-06 00:00:00|447.9
1977-09-07 00:00:00|436.1
1977-09-08 00:00:00|387.2
1977-09-09 00:00:00|356.2
1977-09-10 00:00:00|339.1
1977-09-11 00:00:00|408.0
1977-09-12 00:00:00|411.3
1977-09-13 00:00:00|434.2
1977-09-14 00:00:00|471.1
1977-09-15 00:00:00|413.0
1977-09-16 00:00:00|518.4
1977-09-17 00:00:00|502.0
1977-09-18 00:00:00|489.1
1977-09-19 00:00:00|489.4
1977-09-20 00:00:00|412.7
1977-09-21 00:00:00|418.7
1977-09-22 00:00:00|479.3
1977-09-23 00:00:00|448.2
1977-09-24 00:00:00|492.7
1977-09-25 00:00:00|467.7
1977-09-26 00:00:00|459.2
1977-09-27 00:00:00|417.0
1977-09-28 00:00:00|403.8
1977-09-29 00:00:00|465.0
1977-09-30 00:00:00|458.2
1977-10-01 00:00:00|414.5
1977-10-02 00:00:00|441.6
1977-10-03 00:00:00|448.0
1977-10-04 00:00:00|420.9
1977-10-05 00:00:00|367.4
1977-10-06 00:00:00|345.6
1977-10-07 00:00:00|396.8
1977-10-08 00:00:00|375.0
1977-10-09 00:00:00|385.5
1977-10-10 00:00:00|650.3
1977-10-11 00:00:00|783.8
1977-10-12 00:00:00|802.8
1977-10-13 00:00:00|847.6
1977-10-14 00:00:00|797.1
1977-10-15 00:00:00|761.4
1977-10-16 00:00:00|739.6
1977-10-17 00:00:00|659.7
1977-10-18 00:00:00|652.0
1977-10-19 00:00:00|806.2
1977-10-20 00:00:00|557.2
1977-10-21 00:00:00|578.0
1977-10-22 00:00:00|569.3
1977-10-23 00:00:00|639.8
1977-10-24 00:00:00|565.8
1977-10-25 00:00:00|536.4
1977-10-26 00:00:00|511.5
1977-10-27 00:00:00|600.1
1977-10-28 00:00:00|619.1
1977-10-29 00:00:00|545.1
1977-10-30 00:00:00|550.5
1977-10-31 00:00:00|664.9
1977-11-01 00:00:00|692.4
1977-11-02 00:00:00|646.4
1977-11-03 00:00:00|598.7
1977-11-04 00:00:00|535.4
1977-11-05 00:00:00|476.3
1977-11-06 00:00:00|490.7
1977-11-07 00:00:00|485.4
1977-11-08 00:00:00|454.6
1977-11-09 00:00:00|431.7
1977-11-10 00:00:00|486.0
1977-11-11 00:00:00|476.0
1977-11-12 00:00:00|464.0
1977-11-13 00:00:00|476.0
1977-11-14 00:00:00|496.0
1977-11-15 00:00:00|485.0
1977-11-16 00:00:00|469.5
1977-11-17 00:00:00|474.3
1977-11-18 00:00:00|585.0
1977-11-19 00:00:00|588.1
1977-11-20 00:00:00|524.2
1977-11-21 00:00:00|457.9
1977-11-22 00:00:00|411.4
1977-11-23 00:00:00|397.1
1977-11-24 00:00:00|431.9
1977-11-25 00:00:00|451.0
1977-11-26 00:00:00|433.2
1977-11-27 00:00:00|475.2
1977-11-28 00:00:00|584.6
1977-11-29 00:00:00|533.8
1977-11-30 00:00:00|494.9
1977-12-01 00:00:00|513.8
1977-12-02 00:00:00|467.0
1977-12-03 00:00:00|428.2
1977-12-04 00:00:00|382.4
1977-12-05 00:00:00|344.8
1977-12-06 00:00:00|329.9
1977-12-07 00:00:00|378.5
1977-12-08 00:00:00|425.5
1977-12-09 00:00:00|428.0
1977-12-10 00:00:00|389.8
1977-12-11 00:00:00|448.0
1977-12-12 00:00:00|428.0
1977-12-13 00:00:00|403.3
1977-12-14 00:00:00|363.1
1977-12-15 00:00:00|341.2
1977-12-16 00:00:00|317.1
1977-12-17 00:00:00|295.6
1977-12-18 00:00:00|279.4
1977-12-19 00:00:00|297.2
1977-12-20 00:00:00|284.2
1977-12-21 00:00:00|273.0
1977-12-22 00:00:00|253.8
1977-12-23 00:00:00|234.7
1977-12-24 00:00:00|221.2
1977-12-25 00:00:00|210.0
1977-12-26 00:00:00|207.7
1977-12-27 00:00:00|255.2
1977-12-28 00:00:00|211.8
1977-12-29 00:00:00|298.0
1977-12-30 00:00:00|271.8
1977-12-31 00:00:00|239.1
1978-01-01 00:00:00|211.7
1978-01-02 00:00:00|193.2
1978-01-03 00:00:00|179.9
1978-01-04 00:00:00|168.8
1978-01-05 00:00:00|160.3
1978-01-06 00:00:00|151.1
1978-01-07 00:00:00|144.2
1978-01-08 00:00:00|139.7
1978-01-09 00:00:00|137.4
1978-01-10 00:00:00|133.7
1978-01-11 00:00:00|136.1
1978-01-12 00:00:00|144.9
1978-01-13 00:00:00|135.4
1978-01-14 00:00:00|124.3
1978-01-15 00:00:00|115.5
1978-01-16 00:00:00|109.8
1978-01-17 00:00:00|105.2
1978-01-18 00:00:00|102.4
1978-01-19 00:00:00|97.3
1978-01-20 00:00:00|94.9
1978-01-21 00:00:00|92.7
1978-01-22 00:00:00|90.4
1978-01-23 00:00:00|88.5
1978-01-24 00:00:00|86.8
1978-01-25 00:00:00|85.3
1978-01-26 00:00:00|84.8
1978-01-27 00:00:00|83.5
1978-01-28 00:00:00|83.1
1978-01-29 00:00:00|81.9
1978-01-30 00:00:00|78.4
1978-01-31 00:00:00|124.5
1978-02-01 00:00:00|108.4
1978-02-02 00:00:00|89.4
1978-02-03 00:00:00|85.0
1978-02-04 00:00:00|111.9
1978-02-05 00:00:00|93.6
1978-02-06 00:00:00|84.5
1978-02-07 00:00:00|86.9
1978-02-08 00:00:00|94.6
1978-02-09 00:00:00|100.3
1978-02-10 00:00:00|191.9
1978-02-11 00:00:00|144.4
1978-02-12 00:00:00|118.5
1978-02-13 00:00:00|81.7
1978-02-14 00:00:00|109.9
1978-02-15 00:00:00|126.6
1978-02-16 00:00:00|136.1
1978-02-17 00:00:00|132.0
1978-02-18 00:00:00|125.4
1978-02-19 00:00:00|118.2
1978-02-20 00:00:00|150.6
1978-02-21 00:00:00|123.6
1978-02-22 00:00:00|98.4
1978-02-23 00:00:00|108.8
1978-02-24 00:00:00|118.2
1978-02-25 00:00:00|130.2
1978-02-26 00:00:00|190.5
1978-02-27 00:00:00|141.0
1978-02-28 00:00:00|132.6
1978-03-01 00:00:00|112.2
1978-03-02 00:00:00|103.7
1978-03-03 00:00:00|116.4
1978-03-04 00:00:00|115.3
1978-03-05 00:00:00|111.9
1978-03-06 00:00:00|111.4
1978-03-07 00:00:00|110.4
1978-03-08 00:00:00|103.7
1978-03-09 00:00:00|97.3
1978-03-10 00:00:00|99.0
1978-03-11 00:00:00|98.5
1978-03-12 00:00:00|114.5
1978-03-13 00:00:00|105.7
1978-03-14 00:00:00|95.3
1978-03-15 00:00:00|88.0
1978-03-16 00:00:00|83.0
1978-03-17 00:00:00|78.5
1978-03-18 00:00:00|75.2
1978-03-19 00:00:00|74.0
1978-03-20 00:00:00|73.6
1978-03-21 00:00:00|73.5
1978-03-22 00:00:00|71.2
1978-03-23 00:00:00|68.9
1978-03-24 00:00:00|73.2
1978-03-25 00:00:00|88.4
1978-03-26 00:00:00|96.9
1978-03-27 00:00:00|131.9
1978-03-28 00:00:00|349.3
1978-03-29 00:00:00|475.7
1978-03-30 00:00:00|353.7
1978-03-31 00:00:00|440.3
1978-04-01 00:00:00|355.3
1978-04-02 00:00:00|270.7
1978-04-03 00:00:00|219.0
1978-04-04 00:00:00|188.2
1978-04-05 00:00:00|200.1
1978-04-06 00:00:00|196.2
1978-04-07 00:00:00|231.1
1978-04-08 00:00:00|325.2
1978-04-09 00:00:00|358.9
1978-04-10 00:00:00|358.6
1978-04-11 00:00:00|322.3
1978-04-12 00:00:00|339.8
1978-04-13 00:00:00|414.3
1978-04-14 00:00:00|384.3
1978-04-15 00:00:00|343.0
1978-04-16 00:00:00|473.6
1978-04-17 00:00:00|469.8
1978-04-18 00:00:00|500.6
1978-04-19 00:00:00|511.7
1978-04-20 00:00:00|465.3
1978-04-21 00:00:00|433.9
1978-04-22 00:00:00|441.2
1978-04-23 00:00:00|371.8
1978-04-24 00:00:00|347.5
1978-04-25 00:00:00|370.8
1978-04-26 00:00:00|365.5
1978-04-27 00:00:00|492.1
1978-04-28 00:00:00|624.9
1978-04-29 00:00:00|526.7
1978-04-30 00:00:00|464.1
1978-05-01 00:00:00|487.9
1978-05-02 00:00:00|500.3
1978-05-03 00:00:00|470.9
1978-05-04 00:00:00|557.5
1978-05-05 00:00:00|533.8
1978-05-06 00:00:00|470.5
1978-05-07 00:00:00|433.4
1978-05-08 00:00:00|440.4
1978-05-09 00:00:00|495.2
1978-05-10 00:00:00|516.7
1978-05-11 00:00:00|518.5
1978-05-12 00:00:00|622.3
1978-05-13 00:00:00|657.1
1978-05-14 00:00:00|577.6
1978-05-15 00:00:00|631.2
1978-05-16 00:00:00|553.6
1978-05-17 00:00:00|710.1
1978-05-18 00:00:00|682.9
1978-05-19 00:00:00|557.1
1978-05-20 00:00:00|665.7
1978-05-21 00:00:00|555.8
1978-05-22 00:00:00|466.3
1978-05-23 00:00:00|422.1
1978-05-24 00:00:00|385.4
1978-05-25 00:00:00|420.5
1978-05-26 00:00:00|516.3
1978-05-27 00:00:00|566.2
1978-05-28 00:00:00|704.3
1978-05-29 00:00:00|740.9
1978-05-30 00:00:00|585.8
1978-05-31 00:00:00|562.4
1978-06-01 00:00:00|497.4
1978-06-02 00:00:00|506.8
1978-06-03 00:00:00|635.4
1978-06-04 00:00:00|590.2
1978-06-05 00:00:00|533.6
1978-06-06 00:00:00|598.3
1978-06-07 00:00:00|806.3
1978-06-08 00:00:00|891.8
1978-06-09 00:00:00|916.2
1978-06-10 00:00:00|954.6
1978-06-11 00:00:00|962.4
1978-06-12 00:00:00|914.4
1978-06-13 00:00:00|804.6
1978-06-14 00:00:00|671.6
1978-06-15 00:00:00|586.0
1978-06-16 00:00:00|818.2
1978-06-17 00:00:00|754.7
1978-06-18 00:00:00|687.1
1978-06-19 00:00:00|573.7
1978-06-20 00:00:00|514.3
1978-06-21 00:00:00|520.1
1978-06-22 00:00:00|581.0
1978-06-23 00:00:00|837.1
1978-06-24 00:00:00|889.8
1978-06-25 00:00:00|659.4
1978-06-26 00:00:00|855.1
1978-06-27 00:00:00|872.4
1978-06-28 00:00:00|920.4
1978-06-29 00:00:00|860.1
1978-06-30 00:00:00|460.9
1978-07-01 00:00:00|603.8
1978-07-02 00:00:00|584.9
1978-07-03 00:00:00|602.6
1978-07-04 00:00:00|575.8
1978-07-05 00:00:00|440.6
1978-07-06 00:00:00|429.0
1978-07-07 00:00:00|566.6
1978-07-08 00:00:00|528.4
1978-07-09 00:00:00|496.6
1978-07-10 00:00:00|533.8
1978-07-11 00:00:00|609.0
1978-07-12 00:00:00|695.9
1978-07-13 00:00:00|608.3
1978-07-14 00:00:00|613.2
1978-07-15 00:00:00|543.1
1978-07-16 00:00:00|489.4
1978-07-17 00:00:00|448.8
1978-07-18 00:00:00|407.5
1978-07-19 00:00:00|365.0
1978-07-20 00:00:00|484.5
1978-07-21 00:00:00|378.2
1978-07-22 00:00:00|439.8
1978-07-23 00:00:00|418.3
1978-07-24 00:00:00|526.2
1978-07-25 00:00:00|463.0
1978-07-26 00:00:00|429.3
1978-07-27 00:00:00|493.1
1978-07-28 00:00:00|528.0
1978-07-29 00:00:00|366.0
1978-07-30 00:00:00|402.7
1978-07-31 00:00:00|415.8
1978-08-01 00:00:00|532.7
1978-08-02 00:00:00|683.7
1978-08-03 00:00:00|641.7
1978-08-04 00:00:00|596.8
1978-08-05 00:00:00|637.8
1978-08-06 00:00:00|604.8
1978-08-07 00:00:00|655.7
1978-08-08 00:00:00|656.6
1978-08-09 00:00:00|527.4
1978-08-10 00:00:00|520.0
1978-08-11 00:00:00|629.1
1978-08-12 00:00:00|592.1
1978-08-13 00:00:00|520.4
1978-08-14 00:00:00|563.0
1978-08-15 00:00:00|706.5
1978-08-16 00:00:00|592.5
1978-08-17 00:00:00|556.2
1978-08-18 00:00:00|492.7
